Final Score,x,y,z
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.854386194685506,1.077545,-0.7302249,-2.662347
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.853073687989917,1.077545,-0.7327939,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.854448065548546,1.077545,-0.7301027,-2.662346
0.86156977207993,1.08152,-0.7276818,-2.654755
0.86156977207993,1.08152,-0.7276818,-2.654755
0.862621669883872,1.08152,-0.7256712,-2.654755
0.862621669883872,1.08152,-0.7256712,-2.654755
0.862621669883872,1.08152,-0.7256712,-2.654755
0.862621669883872,1.08152,-0.7256712,-2.654755
0.862621669883872,1.08152,-0.7256712,-2.654755
0.862621669883872,1.08152,-0.7256712,-2.654755
0.862621669883872,1.08152,-0.7256712,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.86319379996791,1.08152,-0.7245551,-2.654755
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863322334900841,1.08152,-0.7243024,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.863066171522285,1.08152,-0.7248061,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.862500653828527,1.08152,-0.7259057,-2.654754
0.861714294717059,1.08152,-0.7274092,-2.654754
0.861714294717059,1.08152,-0.7274092,-2.654754
0.861714294717059,1.08152,-0.7274092,-2.654754
0.861714294717059,1.08152,-0.7274092,-2.654754
0.861714294717059,1.08152,-0.7274092,-2.654754
0.861714294717059,1.08152,-0.7274092,-2.654754
0.861714294717059,1.08152,-0.7274092,-2.654754
0.870272894858329,1.084274,-0.7210829,-2.650413
0.870272894858329,1.084274,-0.7210829,-2.650413
0.870272894858329,1.084274,-0.7210829,-2.650413
0.870272894858329,1.084274,-0.7210829,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.881410516335575,1.084274,-0.6904225,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.882177910615015,1.084274,-0.6720219,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881721879203129,1.084274,-0.6683542,-2.650413
0.881070844366161,1.084274,-0.6646864,-2.650413
0.881070844366161,1.084274,-0.6646864,-2.650413
0.881070844366161,1.084274,-0.6646864,-2.650413
0.881070844366161,1.084274,-0.6646864,-2.650413
0.881070844366161,1.084274,-0.6646864,-2.650413
0.881070844366161,1.084274,-0.6646864,-2.650413
0.881070844366161,1.084274,-0.6646864,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.880232930341371,1.084274,-0.6610187,-2.650413
0.879217760795363,1.084274,-0.657351,-2.650413
0.879217760795363,1.084274,-0.657351,-2.650413
0.879217760795363,1.084274,-0.657351,-2.650413
0.879217760795363,1.084274,-0.657351,-2.650413
0.879217760795363,1.084274,-0.657351,-2.650413
0.879217760795363,1.084274,-0.657351,-2.650413
0.879217760795363,1.084274,-0.657351,-2.650413
0.88390395904381,1.083519,-0.7071073,-2.645573
0.88390395904381,1.083519,-0.7071073,-2.645573
0.88390395904381,1.083519,-0.7071073,-2.645573
0.88390395904381,1.083519,-0.7071073,-2.645573
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.890146859509736,1.083519,-0.6776113,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.889506867054095,1.083519,-0.6695179,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.888368970923612,1.083519,-0.6635094,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.886710772810369,1.083519,-0.6575008,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.884586345303048,1.083519,-0.6514922,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.88205409784912,1.083519,-0.6454837,-2.645572
0.89791763853058,1.077542,-0.6924932,-2.629062
0.89791763853058,1.077542,-0.6924932,-2.629062
0.898348536650586,1.077542,-0.666179,-2.629062
0.898348536650586,1.077542,-0.666179,-2.629062
0.898348536650586,1.077542,-0.666179,-2.629062
0.898348536650586,1.077542,-0.666179,-2.629062
0.898348536650586,1.077542,-0.666179,-2.629062
0.898348536650586,1.077542,-0.666179,-2.629062
0.898348536650586,1.077542,-0.666179,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.896460146640984,1.077542,-0.6594694,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.893907624294607,1.077542,-0.6527597,-2.629062
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.890803582032768,1.077542,-0.6460501,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.88725329966371,1.077542,-0.6393405,-2.629061
0.883347065806635,1.077542,-0.6326308,-2.62906
0.883347065806635,1.077542,-0.6326308,-2.62906
0.883347065806635,1.077542,-0.6326308,-2.62906
0.883347065806635,1.077542,-0.6326308,-2.62906
0.883347065806635,1.077542,-0.6326308,-2.62906
0.883347065806635,1.077542,-0.6326308,-2.62906
0.883347065806635,1.077542,-0.6326308,-2.62906
0.896980580894361,1.070084,-0.6877792,-2.622144
0.896980580894361,1.070084,-0.6877792,-2.622144
0.896980580894361,1.070084,-0.6877792,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.896886126158843,1.070084,-0.6685487,-2.622144
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.895358558454325,1.070084,-0.6618391,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.893158774533083,1.070084,-0.6551294,-2.622143
0.89038286204955,1.070084,-0.6484198,-2.622143
0.89038286204955,1.070084,-0.6484198,-2.622143
0.89038286204955,1.070084,-0.6484198,-2.622143
0.89038286204955,1.070084,-0.6484198,-2.622143
0.89038286204955,1.070084,-0.6484198,-2.622143
0.89038286204955,1.070084,-0.6484198,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.887127830667506,1.070084,-0.6417102,-2.622143
0.883481792815735,1.070084,-0.6350005,-2.622142
0.883481792815735,1.070084,-0.6350005,-2.622142
0.883481792815735,1.070084,-0.6350005,-2.622142
0.883481792815735,1.070084,-0.6350005,-2.622142
0.883481792815735,1.070084,-0.6350005,-2.622142
0.883481792815735,1.070084,-0.6350005,-2.622142
0.883481792815735,1.070084,-0.6350005,-2.622142
0.883481792815735,1.070084,-0.6350005,-2.622142
0.898190654426257,1.070817,-0.6873853,-2.621185
0.898190654426257,1.070817,-0.6873853,-2.621185
0.898190654426257,1.070817,-0.6873853,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.897992906703989,1.070817,-0.6683452,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.896410878359715,1.070817,-0.6616355,-2.621185
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.894149527807474,1.070817,-0.6549259,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.891309987365643,1.070817,-0.6482162,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.887993109955828,1.070817,-0.6415067,-2.621184
0.88428902587239,1.070817,-0.634797,-2.621183
0.88428902587239,1.070817,-0.634797,-2.621183
0.88428902587239,1.070817,-0.634797,-2.621183
0.88428902587239,1.070817,-0.634797,-2.621183
0.88428902587239,1.070817,-0.634797,-2.621183
0.88428902587239,1.070817,-0.634797,-2.621183
0.88428902587239,1.070817,-0.634797,-2.621183
0.9017309389471,1.073175,-0.6857183,-2.617358
0.9017309389471,1.073175,-0.6857183,-2.617358
0.9017309389471,1.073175,-0.6857183,-2.617358
0.900850385870435,1.073175,-0.6664455,-2.617358
0.900850385870435,1.073175,-0.6664455,-2.617358
0.900850385870435,1.073175,-0.6664455,-2.617358
0.900850385870435,1.073175,-0.6664455,-2.617358
0.900850385870435,1.073175,-0.6664455,-2.617358
0.900850385870435,1.073175,-0.6664455,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89893279579371,1.073175,-0.6597358,-2.617358
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.89633449894279,1.073175,-0.6530262,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.893175778732596,1.073175,-0.6463165,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.88956802134305,1.073175,-0.6396069,-2.617357
0.885605364859996,1.073175,-0.6328973,-2.617357
0.885605364859996,1.073175,-0.6328973,-2.617357
0.885605364859996,1.073175,-0.6328973,-2.617357
0.885605364859996,1.073175,-0.6328973,-2.617357
0.885605364859996,1.073175,-0.6328973,-2.617357
0.885605364859996,1.073175,-0.6328973,-2.617357
0.885605364859996,1.073175,-0.6328973,-2.617357
0.906859776572495,1.076802,-0.6833705,-2.609096
0.906859776572495,1.076802,-0.6833705,-2.609096
0.906859776572495,1.076802,-0.6833705,-2.609096
0.906859776572495,1.076802,-0.6833705,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.904493565307169,1.076802,-0.6629144,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.901906819960583,1.076802,-0.6561561,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.898744157151489,1.076802,-0.6495402,-2.609096
0.895097784023592,1.076802,-0.6429244,-2.609096
0.895097784023592,1.076802,-0.6429244,-2.609096
0.895097784023592,1.076802,-0.6429244,-2.609096
0.895097784023592,1.076802,-0.6429244,-2.609096
0.895097784023592,1.076802,-0.6429244,-2.609096
0.891081616849809,1.076802,-0.6363085,-2.609096
0.891081616849809,1.076802,-0.6363085,-2.609096
0.891081616849809,1.076802,-0.6363085,-2.609096
0.891081616849809,1.076802,-0.6363085,-2.609096
0.891081616849809,1.076802,-0.6363085,-2.609096
0.891081616849809,1.076802,-0.6363085,-2.609096
0.891081616849809,1.076802,-0.6363085,-2.609096
0.886783435887207,1.076802,-0.6296926,-2.609095
0.886783435887207,1.076802,-0.6296926,-2.609095
0.886783435887207,1.076802,-0.6296926,-2.609095
0.886783435887207,1.076802,-0.6296926,-2.609095
0.886783435887207,1.076802,-0.6296926,-2.609095
0.886783435887207,1.076802,-0.6296926,-2.609095
0.913564049581548,1.084705,-0.6792587,-2.595682
0.913564049581548,1.084705,-0.6792587,-2.595682
0.913564049581548,1.084705,-0.6792587,-2.595682
0.913564049581548,1.084705,-0.6792587,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.911046784003437,1.084705,-0.6647722,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.905172736947596,1.084705,-0.6521276,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.901315242305259,1.084705,-0.645601,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
0.897096751510958,1.084705,-0.6390744,-2.595682
