Final Score,x,y,z
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.578377325159594,0.7870865,-0.5596678,-2.273848
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.583276115769076,0.7785591,-0.7455642,-2.285519
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.509914159352572,0.7125196,-0.5124509,-2.251848
0.47682158140676,0.6669761,-0.3514575,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.47682158140676,0.6669761,-0.3514577,-2.281214
0.498806682092109,0.6449083,-0.5323632,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806731762647,0.6449084,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806831103721,0.6449085,-0.5323631,-2.324003
0.498806930444796,0.6449087,-0.5323632,-2.324003
0.498806930444796,0.6449087,-0.5323632,-2.324003
0.498806930444796,0.6449087,-0.5323632,-2.324003
0.498806930444796,0.6449087,-0.5323632,-2.324003
0.498806930444796,0.6449087,-0.5323632,-2.324003
0.498806930444796,0.6449087,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498806980115333,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.498807029785871,0.6449088,-0.5323632,-2.324003
0.486497605908011,0.620135,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497655578548,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497705249086,0.6201351,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.486497754919623,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.48649780459016,0.6201352,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497903931235,0.6201354,-0.7598947,-2.323731
0.486497953601772,0.6201355,-0.7598947,-2.323731
0.486497953601772,0.6201355,-0.7598947,-2.323731
0.486497953601772,0.6201355,-0.7598947,-2.323731
0.486497953601772,0.6201355,-0.7598947,-2.323731
0.486497953601772,0.6201355,-0.7598947,-2.323731
0.486497953601772,0.6201355,-0.7598947,-2.323731
0.463381104933763,0.5717927,-0.6871371,-2.303026
0.463381104933763,0.5717927,-0.6871371,-2.303026
0.463381104933763,0.5717927,-0.6871371,-2.303026
0.463381104933763,0.5717927,-0.6871371,-2.303026
0.463381104933763,0.5717927,-0.6871371,-2.303026
0.463381104933763,0.5717927,-0.6871371,-2.303026
0.463381104933763,0.5717927,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.5717928,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.6871371,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.463381104933763,0.571793,-0.687137,-2.303026
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.465552725797152,0.5417224,-0.5846028,-2.33108
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.461095058192059,0.5409235,-0.7058234,-2.377521
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404422,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
0.457190886356701,0.5404423,-0.8515667,-2.395978
